2021-04-10 19:52:21.92: (162ms) 100% FORCEFIELD > Big distance with: cow. Exact distance: 4.0412405274043985, without thorns. Ping: 162. Player version: V1_16. TPS: [20.00000000267287, 20.00000018884143, 20.000000154973232]
2021-04-22 23:35:39.702: (244ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 1, sum: 28.0, median: 29. Player version: V1_16. TPS: [17.90938493643798, 18.626314993574503, 18.132169153361282]
2021-04-22 23:35:40.99: (244ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 14, sum: 28.0, median: 29. Player version: V1_16. TPS: [17.90938493643798, 18.626314993574503, 18.132169153361282]
2021-04-22 23:56:42.438: (167ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 20, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.57764573223358, 17.88731909756494, 18.24979156446318]
2021-04-22 23:57:54.602: (184ms) 100% TIMER > Flying: 0, position: 23, look: 0, positionLook: 9, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.579240022416442, 17.683136372208306, 18.156167030416373]
2021-04-22 23:57:55.866: (230ms) 100% TIMER > Flying: 0, position: 21, look: 0, positionLook: 4, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.579240022416442, 17.683136372208306, 18.156167030416373]
2021-04-22 23:57:56.982: (230ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 3, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.428334261704524, 17.63379776928991, 18.137119160823428]
2021-04-22 23:59:40.851: (222ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 23, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.32959947447483, 17.32478955027955, 17.983239838429633]
2021-04-22 23:59:42.402: (222ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 18, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.25646721869042, 17.29328538627324, 17.969116973842706]
2021-04-22 23:59:43.996: (222ms) 100% TIMER > Flying: 0, position: 25, look: 0, positionLook: 7, sum: 29.0, median: 31. Player version: V1_16. TPS: [16.25646721869042, 17.29328538627324, 17.969116973842706]
2021-04-22 23:59:45.421: (222ms) 100% TIMER > Flying: 0, position: 22, look: 0, positionLook: 7, sum: 30.0, median: 31. Player version: V1_16. TPS: [16.25646721869042, 17.29328538627324, 17.969116973842706]
2021-04-22 23:59:51.395: (222ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 11, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.075613941964956, 17.238876898183495, 17.94726373741449]
2021-04-22 23:59:53.105: (222ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 20, sum: 30.0, median: 31. Player version: V1_16. TPS: [16.075613941964956, 17.238876898183495, 17.94726373741449]
2021-04-22 23:59:54.361: (222ms) 100% TIMER > Flying: 0, position: 9, look: 2, positionLook: 11, sum: 28.0, median: 29. Player version: V1_16. TPS: [16.075613941964956, 17.238876898183495, 17.94726373741449]
2021-04-23 00:05:34.413: (182ms) 100% TIMER > Flying: 0, position: 27, look: 0, positionLook: 7, sum: 27.0, median: 27. Player version: V1_16. TPS: [18.92738638273181, 17.663173627285232, 17.876905601177317]
2021-04-23 00:05:36.94: (182ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 8, sum: 27.0, median: 27. Player version: V1_16. TPS: [18.92738638273181, 17.663173627285232, 17.876905601177317]
2021-04-23 00:07:08.603: (217ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 16, sum: 27.0, median: 30. Player version: V1_16. TPS: [17.549660547504008, 17.591972929232533, 17.83665142356047]
2021-04-23 00:09:48.158: (227ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 25, sum: 28.0, median: 29. Player version: V1_16. TPS: [17.55670408760299, 17.48129487494763, 17.754633445839097]
2021-04-23 00:38:59.319: (126ms) 100% TIMER > Flying: 0, position: 35, look: 0, positionLook: 0, sum: 30.0, median: 32. Player version: V1_16. TPS: [18.719318123687923, 16.83981157684474, 16.263063853474012]
2021-04-23 00:39:00.702: (126ms) 100% TIMER > Flying: 0, position: 21, look: 0, positionLook: 7, sum: 29.0, median: 28. Player version: V1_16. TPS: [18.719318123687923, 16.83981157684474, 16.263063853474012]
2021-04-23 00:39:02.289: (126ms) 100% TIMER > Flying: 0, position: 18, look: 0, positionLook: 12, sum: 29.0, median: 30. Player version: V1_16. TPS: [18.324156578987875, 16.789321366273267, 16.24940589576206]
2021-04-23 00:39:03.609: (126ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 4, sum: 30.0, median: 30. Player version: V1_16. TPS: [18.324156578987875, 16.789321366273267, 16.24940589576206]
2021-04-23 00:39:07.987: (126ms) 100% TIMER > Flying: 0, position: 20, look: 0, positionLook: 3, sum: 28.0, median: 28. Player version: V1_16. TPS: [18.324156578987875, 16.789321366273267, 16.24940589576206]
2021-04-23 00:39:37.843: (138ms) 100% TIMER > Flying: 0, position: 18, look: 0, positionLook: 11, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.561779994020995, 16.737111210713493, 16.246478491440946]
2021-04-23 00:39:39.264: (138ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 17, sum: 27.0, median: 29. Player version: V1_16. TPS: [17.561779994020995, 16.737111210713493, 16.246478491440946]
2021-04-23 00:39:41.861: (138ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 11, sum: 29.0, median: 29. Player version: V1_16. TPS: [17.288859668929767, 16.694428428588, 16.234949377355115]
2021-04-23 00:40:03.257: (148ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 26, sum: 29.0, median: 28. Player version: V1_16. TPS: [17.17816415525042, 16.700026764964964, 16.244434276812257]
2021-04-23 00:40:04.863: (148ms) 100% TIMER > Flying: 2, position: 13, look: 5, positionLook: 8, sum: 29.0, median: 28. Player version: V1_16. TPS: [17.17816415525042, 16.700026764964964, 16.244434276812257]
2021-04-23 00:40:06.049: (148ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 15, sum: 29.0, median: 28. Player version: V1_16. TPS: [16.839107710200988, 16.63798564011323, 16.226259660546518]
2021-04-23 00:40:07.208: (148ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 14, sum: 29.0, median: 28. Player version: V1_16. TPS: [16.839107710200988, 16.63798564011323, 16.226259660546518]
2021-04-23 00:40:10.305: (148ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 15, sum: 29.0, median: 28. Player version: V1_16. TPS: [16.839107710200988, 16.63798564011323, 16.226259660546518]
2021-04-23 00:40:15.853: (175ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 22, sum: 28.0, median: 29. Player version: V1_16. TPS: [16.681924058430276, 16.60888502609197, 16.21882394876038]
2021-04-23 00:40:16.881: (175ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 17, sum: 28.0, median: 29. Player version: V1_16. TPS: [16.681924058430276, 16.60888502609197, 16.21882394876038]
2021-04-23 00:40:18.215: (175ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 19, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.681924058430276, 16.60888502609197, 16.21882394876038]
2021-04-23 00:41:16.666: (183ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 19, sum: 28.0, median: 30. Player version: V1_16. TPS: [17.268759025245878, 16.800169586364042, 16.307818733896557]
2021-04-23 00:41:18.369: (183ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 19, sum: 29.0, median: 30. Player version: V1_16. TPS: [16.8709051739996, 16.72584395528605, 16.285751453225796]
2021-04-23 00:41:19.969: (183ms) 100% TIMER > Flying: 0, position: 19, look: 1, positionLook: 7, sum: 31.0, median: 30. Player version: V1_16. TPS: [16.8709051739996, 16.72584395528605, 16.285751453225796]
2021-04-23 00:41:29.247: (184ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 11, sum: 30.0, median: 30. Player version: V1_16. TPS: [16.579853906037023, 16.66820814137754, 16.268960024017627]
2021-04-23 00:41:30.989: (184ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 19, sum: 31.0, median: 33. Player version: V1_16. TPS: [16.579853906037023, 16.66820814137754, 16.268960024017627]
2021-04-23 00:41:32.497: (184ms) 100% TIMER > Flying: 0, position: 20, look: 1, positionLook: 6, sum: 29.0, median: 27. Player version: V1_16. TPS: [16.439353527144338, 16.637772093347806, 16.261010539319862]
2021-04-23 00:41:34.153: (184ms) 100% TIMER > Flying: 0, position: 29, look: 0, positionLook: 0, sum: 29.0, median: 27. Player version: V1_16. TPS: [16.439353527144338, 16.637772093347806, 16.261010539319862]
2021-04-23 00:41:35.717: (184ms) 100% TIMER > Flying: 0, position: 23, look: 0, positionLook: 6, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.439353527144338, 16.637772093347806, 16.261010539319862]
2021-04-23 00:41:37.209: (184ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 12, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.439353527144338, 16.637772093347806, 16.261010539319862]
2021-04-23 00:41:38.207: (184ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 4, sum: 27.0, median: 29. Player version: V1_16. TPS: [16.439353527144338, 16.637772093347806, 16.261010539319862]
2021-04-23 00:42:48.86: (188ms) 100% TIMER > Flying: 0, position: 9, look: 5, positionLook: 18, sum: 31.0, median: 32. Player version: V1_16. TPS: [16.034202155966998, 16.515548895214987, 16.241394538873227]
2021-04-23 00:43:02.599: (188ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 8, sum: 31.0, median: 32. Player version: V1_16. TPS: [16.17616163969899, 16.511040141925942, 16.24368412142611]
2021-04-23 00:43:03.561: (188ms) 100% TIMER > Flying: 0, position: 6, look: 3, positionLook: 8, sum: 29.0, median: 32. Player version: V1_16. TPS: [16.17616163969899, 16.511040141925942, 16.24368412142611]
