2021-06-30 00:10:15.947: (278ms) 100% SPEED > Move 68 times. Warn for Speed: 7. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:15.957: (278ms) 100% SPEED > Move 69 times. Warn for Speed: 8. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:16.047: (278ms) 100% SPEED > Move 70 times. Warn for Speed: 9. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:16.071: (278ms) 100% SPEED > Move 70 times. Ping: 278 Warn for Speed: 10. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:16.071: (278ms) 100% BLINK > PositionLook packet: 63 Position Packet: 28 (=91) Ping: 278 Warn for Timer: 0. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:16.071: (278ms) 100% TIMER > Flying: 0, position: 28, look: 0, positionLook: 63, sum: 53.0, median: 47. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:20.404: (278ms) 100% BLINK > PositionLook packet: 61 Position Packet: 26 (=87) Ping: 278 Warn for Timer: 1. Player version: V1_16. TPS: [16.07160973678771, 17.431371677313876, 18.643274623166267]
2021-06-30 00:10:20.404: (278ms) 100% TIMER > Flying: 0, position: 26, look: 0, positionLook: 61, sum: 62.0, median: 52. Player version: V1_16. TPS: [16.07160973678771, 17.431371677313876, 18.643274623166267]
2021-06-30 00:10:28.735: (369ms) 100% TIMER > Flying: 0, position: 6, look: 1, positionLook: 28, sum: 59.0, median: 52. Player version: V1_16. TPS: [16.07160973678771, 17.431371677313876, 18.643274623166267]
2021-06-30 00:12:43.471: (281ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 9, sum: 57.0, median: 52. Player version: V1_16. TPS: [16.40983685767213, 16.891189643027857, 18.298554105654087]
2021-06-30 00:12:44.751: (281ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 22, sum: 51.0, median: 35. Player version: V1_16. TPS: [16.40983685767213, 16.891189643027857, 18.298554105654087]
2021-06-30 00:13:15.962: (252ms) 100% TIMER > Flying: 0, position: 2, look: 2, positionLook: 31, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.941167990908244, 16.97296427040012, 18.287889295393544]
2021-06-30 00:13:17.242: (240ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 10, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.941167990908244, 16.97296427040012, 18.287889295393544]
2021-06-30 00:13:18.703: (240ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 20, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.941167990908244, 16.97296427040012, 18.287889295393544]
2021-06-30 00:13:19.406: (240ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 12, sum: 29.0, median: 29. Player version: V1_16. TPS: [16.574016844125705, 16.896714707764605, 18.255240686877578]
2021-06-30 00:13:27.395: (240ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 8, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.589477119667414, 16.894578874845042, 18.247056849685936]
2021-06-30 00:13:31.728: (240ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 23, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.589477119667414, 16.894578874845042, 18.247056849685936]
2021-06-30 00:13:33.045: (240ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 17, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.378857680031217, 16.846104436459644, 18.223460074695847]
2021-06-30 00:14:07.279: (216ms) 100% TIMER > Flying: 0, position: 4, look: 14, positionLook: 15, sum: 27.0, median: 29. Player version: V1_16. TPS: [18.189546080295127, 17.233867913817857, 18.311175222934533]
2021-06-30 00:14:08.831: (216ms) 100% TIMER > Flying: 0, position: 11, look: 2, positionLook: 9, sum: 28.0, median: 29. Player version: V1_16. TPS: [18.189546080295127, 17.233867913817857, 18.311175222934533]
