2021-06-09 21:12:10.393: (274ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 27, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.928472193675525, 18.417016075360475, 17.50295795032621]
2021-06-09 21:16:23.863: (380ms) 100% SPEED > Move 132 times. Warn for Speed: 74. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.867: (380ms) 100% SPEED > Move 133 times. Warn for Speed: 75. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.87: (380ms) 100% SPEED > Move 134 times. Warn for Speed: 76. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.873: (380ms) 100% SPEED > Move 135 times. Warn for Speed: 77. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.876: (380ms) 100% SPEED > Move 136 times. Warn for Speed: 78. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.945: (380ms) 100% SPEED > Move 137 times. Warn for Speed: 79. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.949: (380ms) 100% SPEED > Move 138 times. Warn for Speed: 80. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.952: (380ms) 100% SPEED > Move 139 times. Warn for Speed: 81. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.955: (380ms) 100% SPEED > Move 140 times. Warn for Speed: 82. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.958: (380ms) 100% SPEED > Move 141 times. Warn for Speed: 83. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.962: (380ms) 100% SPEED > Move 142 times. Warn for Speed: 84. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.965: (380ms) 100% SPEED > Move 143 times. Warn for Speed: 85. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.967: (380ms) 100% SPEED > Move 144 times. Warn for Speed: 86. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.968: (380ms) 100% SPEED > Move 145 times. Warn for Speed: 87. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.971: (380ms) 100% SPEED > Move 146 times. Warn for Speed: 88. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.973: (380ms) 100% SPEED > Move 147 times. Warn for Speed: 89. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.974: (380ms) 100% SPEED > Move 148 times. Warn for Speed: 90. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.976: (380ms) 100% SPEED > Move 149 times. Warn for Speed: 91. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.978: (380ms) 100% SPEED > Move 150 times. Warn for Speed: 92. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.017: (380ms) 100% SPEED > Move 151 times. Warn for Speed: 93. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.019: (380ms) 100% SPEED > Move 152 times. Warn for Speed: 94. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.021: (380ms) 100% SPEED > Move 153 times. Warn for Speed: 95. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.022: (380ms) 100% SPEED > Move 154 times. Warn for Speed: 96. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.024: (380ms) 100% SPEED > Move 155 times. Warn for Speed: 97. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.025: (380ms) 100% SPEED > Move 156 times. Warn for Speed: 98. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.026: (380ms) 100% SPEED > Move 157 times. Warn for Speed: 99. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.027: (380ms) 100% SPEED > Move 158 times. Warn for Speed: 100. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.029: (380ms) 100% SPEED > Move 159 times. Warn for Speed: 101. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.031: (380ms) 100% SPEED > Move 160 times. Warn for Speed: 102. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.032: (380ms) 100% SPEED > Move 161 times. Warn for Speed: 103. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.034: (380ms) 100% SPEED > Move 162 times. Warn for Speed: 104. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.035: (380ms) 100% SPEED > Move 163 times. Warn for Speed: 105. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.037: (380ms) 100% SPEED > Move 164 times. Warn for Speed: 106. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.039: (380ms) 100% SPEED > Move 165 times. Warn for Speed: 107. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.041: (380ms) 100% SPEED > Move 166 times. Warn for Speed: 108. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.044: (380ms) 100% SPEED > Move 167 times. Warn for Speed: 109. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.047: (380ms) 100% SPEED > Move 168 times. Warn for Speed: 110. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.049: (380ms) 100% SPEED > Move 169 times. Warn for Speed: 111. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.052: (380ms) 100% SPEED > Move 170 times. Warn for Speed: 112. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.054: (380ms) 100% SPEED > Move 171 times. Warn for Speed: 113. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.056: (380ms) 100% SPEED > Move 172 times. Warn for Speed: 114. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.058: (380ms) 100% SPEED > Move 173 times. Warn for Speed: 115. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.06: (380ms) 100% SPEED > Move 174 times. Warn for Speed: 116. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.062: (380ms) 100% SPEED > Move 175 times. Warn for Speed: 117. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.064: (380ms) 100% SPEED > Move 176 times. Warn for Speed: 118. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.066: (380ms) 100% SPEED > Move 177 times. Warn for Speed: 119. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.068: (380ms) 100% SPEED > Move 178 times. Warn for Speed: 120. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.069: (380ms) 100% SPEED > Move 179 times. Warn for Speed: 121. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.071: (380ms) 100% SPEED > Move 180 times. Warn for Speed: 122. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.073: (380ms) 100% SPEED > Move 181 times. Warn for Speed: 123. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.075: (380ms) 100% SPEED > Move 182 times. Warn for Speed: 124. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.077: (380ms) 100% SPEED > Move 183 times. Warn for Speed: 125. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.078: (380ms) 100% SPEED > Move 184 times. Warn for Speed: 126. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.081: (380ms) 100% SPEED > Move 185 times. Warn for Speed: 127. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.082: (380ms) 100% SPEED > Move 186 times. Warn for Speed: 128. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.084: (380ms) 100% SPEED > Move 187 times. Warn for Speed: 129. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.085: (380ms) 100% SPEED > Move 188 times. Warn for Speed: 130. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.086: (380ms) 100% SPEED > Move 189 times. Warn for Speed: 131. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.088: (380ms) 100% SPEED > Move 190 times. Warn for Speed: 132. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.09: (380ms) 100% SPEED > Move 191 times. Warn for Speed: 133. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.092: (380ms) 100% SPEED > Move 192 times. Warn for Speed: 134. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.095: (380ms) 100% SPEED > Move 193 times. Warn for Speed: 135. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:24.098: (380ms) 100% SPEED > Move 194 times. Warn for Speed: 136. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
